n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.48155799278846156,-0.04593507161916932,14698.368468784463,121.23682802178743,0.002692422080265124,481636207.12661874,6917.539705356774,6767.148005395473,7150.33029977477,5827.386372825938,76.3373196596916,0.9552211546303768,db37
32768,0.4895808293269231,0.015118703337066108,14650.182543252418,121.03793844597824,-0.006878992653930475,480057189.06724703,6939.770103135674,6825.93171482559,7086.36850455428,2407.0606257932523,49.061804143276795,0.9550057644024511,db16
32768,0.48802584134615384,-0.006203838394867489,14691.87657479324,121.21005145941173,-0.006740567733579506,481423412.86398697,6942.042940915469,6777.805445955286,7085.702619527637,3724.5225565519554,61.02886658419895,0.9553942595336932,bior1.1
32768,0.4894230769230769,-1.3623665484046796,14563.209991771902,120.67812557283074,0.011051612998388796,477268083.81469864,6943.594091066455,6807.797878775522,7046.804069711043,2835.1165226369017,53.24581225445717,0.9565919805820505,db23
32768,0.4867112379807692,0.045953750057378784,14602.319079769797,120.84005577526766,0.003983842406443142,478488860.80362713,6932.020036981558,6783.898948510905,7105.83273200589,4881.060328639892,69.86458565424897,0.9552132980689676,bior1.3
32768,0.492578125,-0.5078246983102872,14815.408701522152,121.71856350418433,-0.005126731314683647,485479762.7374425,6921.975742738831,6786.498453762711,7028.471436145869,2667.5538717151626,51.64836756099037,0.9560138880568789,db27
32768,0.48558443509615384,0.30372647871627123,14772.163832894617,121.5407908189453,-0.007994663804932104,484057287.3168811,6945.4451075198685,6738.085792033575,7142.674277154156,4553.540104240676,67.47992371246929,0.9539335593148831,sym4
32768,0.4861929086538462,0.5667740169446915,14714.17817845978,121.30201226055478,-0.0008326902886561046,482164716.7077111,6945.477850795552,6796.798114120195,7049.932107994711,2461.397856787697,49.612476825771324,0.9551209392933246,coif13
32768,0.4865910456730769,-0.6858059430378489,14741.826163555284,121.41592219950103,-0.0020181092772904637,483075571.49398756,6932.989446445813,6814.620129043923,7054.733441477141,2254.815363684462,47.48489616377467,0.9547272843440071,coif17
32768,0.4861929086538462,0.13966378125041956,14717.08695338215,121.31400147296333,-0.0044093139553562505,482250144.46011,6934.663962724117,6792.2942533510295,7094.358141187574,4337.528913047536,65.8599188660868,0.9554662258376908,db34
32768,0.48611778846153847,-0.5219195873396529,14474.603891814622,120.3104479744574,0.0006404299401951748,474312746.33200514,6934.1291614752845,6824.579228700171,7063.682681642118,3440.2072975706155,58.65328036496011,0.9558045385499732,coif15
32768,0.48236177884615383,0.6517154675530037,14542.543204047775,120.59246744323534,-0.004215297329978482,476543973.3628412,6949.09222835779,6759.443576706407,7100.150235704067,4314.1771054283545,65.68239570408767,0.9559518106407365,db5
32768,0.4909855769230769,-0.15009734153500176,14822.398005817842,121.74727104053643,-0.006317701268213911,485701076.09185576,6932.180483027989,6801.566913361362,7084.24119933644,4563.950345477086,67.5570155163554,0.9561011140593967,db26
14336,0.48248922413793105,-1.5589683707720334,13397.082116152958,115.74576500310047,-0.012835424174385771,192095411.1789838,6957.32570630876,6852.891805731578,7063.776842313418,2384.8083554929863,48.83449964413464,0.9358242993592507,db5
32768,0.49130859375,-0.26049667011830024,14874.761210496028,121.96213023105176,0.0029642726734920586,487418398.93335813,6918.414252712991,6771.073358176734,7020.290109978044,3656.4008407146976,60.468180398575726,0.9547641115216682,sym16
32768,0.490234375,0.09832262488998822,14670.631993738201,121.12238436283444,-0.011191074702771493,480727585.95016354,6939.127550580557,6809.200946102977,7075.817807439469,3274.6848665328116,57.22486231117391,0.9559238463794463,dmey
32768,0.4873572716346154,-0.6830678346086643,14733.951456460803,121.38348922510345,-0.0008337287435232906,482817410.2733613,6951.579199687166,6810.70760745998,7060.57667903022,3100.036255549497,55.67796921179415,0.9545607062684888,bior1.3
32768,0.49363731971153846,0.1924291895229544,14581.96111521401,120.75579122847074,0.006738993264144622,477822915.1893747,6926.894880124442,6745.47753957845,7049.128797670581,3361.236328955688,57.97617035434203,0.9545602905873566,db24
32768,0.4912109375,0.5727917852709652,14505.580328672326,120.43911461262212,-0.0046649991591409656,475329607.07712126,6930.193412997261,6810.921895288724,7070.066666117516,3315.386798310131,57.57939560563423,0.9547289671367134,db15
32768,0.49117337740384615,0.006624495941650821,14496.471931683522,120.40129539038823,-0.002792579121673249,475020393.6953948,6921.204123035996,6751.130195638287,7038.916837849744,4827.557423365696,69.48062624477197,0.955947181314189,db2
32768,0.48731971153846154,-0.19640552797500277,14847.993047497817,121.85234116543603,0.010336681748355999,486540300.21031487,6945.479890039553,6808.1196390250225,7073.428699154722,3236.447091722007,56.88978020454998,0.9554355783733121,db2
32768,0.48707181490384616,-1.061377954971249,14837.734085918903,121.81023801765967,0.004353781289918323,486239784.43840563,6917.6784767138215,6768.091084957435,7098.411936915985,4590.96323541993,67.75664716778665,0.9559703996193454,bior6.8
32768,0.48611778846153847,0.1219644099182915,14937.977775694977,122.22102018758875,-0.0038800625858780714,489488143.18836987,6919.737378303204,6714.037261785029,7068.444698615045,4321.1254021296445,65.73526756718682,0.9539813778673423,db21
32768,0.4900691105769231,0.6180033881937561,14641.826661784038,121.00341590956859,-0.005123139781207138,479795891.07619774,6941.202745850436,6785.385175982008,7083.75059946,4396.275250949371,66.30441351033407,0.9560265351559405,coif13
32768,0.4912409855769231,0.25063295707514044,14799.136670409956,121.65170229145976,-0.008039079984593033,484940168.7994902,6947.954399062178,6823.934642672057,7099.990736642607,3610.0769552019483,60.083915944302,0.95423601884727,sym15
32768,0.4946739783653846,0.7016883472315385,14744.614954718054,121.42740611047431,-0.008760873700068774,483167676.7028739,6924.657230804385,6792.178725847846,7120.587729630724,4436.671409036356,66.60834338907068,0.9554290571890439,rbio5.5
32768,0.48473557692307695,-0.5703572444617748,14656.577675690663,121.06435344762167,-0.003372130310472332,480277396.9494663,6929.883187155928,6789.246125500937,7088.253350872258,4167.16844909686,64.55360910976907,0.9559593923423707,bior6.8
32768,0.48943810096153845,0.14999978041669237,14662.542047192717,121.08898400429626,0.003274536877748029,480462915.08025235,6925.0086261351325,6815.265649588381,7047.109608692565,3302.446275630158,57.46691461728356,0.9567448535481424,dmey
32768,0.49190955528846153,-0.3237022198700288,14606.586460113875,120.85771162864981,-0.0037002490412552155,478632058.6585219,6934.081719530263,6785.492490400241,7078.9481013378,5073.05498280062,71.22538159111974,0.9558524331628142,db37
32768,0.49060997596153844,0.20148342439642875,14648.693099619246,121.03178549298215,-0.002192545488654737,480009705.72397125,6943.161168441972,6841.942217074634,7061.701002102215,3401.201999331687,58.319825096888685,0.9560664374037262,db33
32768,0.48339092548076923,-0.9725479470616847,14643.05696218091,121.00849954520099,0.013039346239851658,479854684.13346595,6927.526007324712,6789.927271165581,7047.372690752887,2342.9585480835217,48.40411705716283,0.9548862247492833,dmey
32768,0.48604266826923076,1.056895745863585,14501.04583283295,120.42028829409499,0.001401233174731904,475206872.64401245,6932.22916950464,6796.99498179542,7083.18432260924,2834.7922291024065,53.24276691816839,0.9553674994682271,db21
32768,0.4890174278846154,-0.919532295796671,14708.757601270434,121.27966689132369,-0.005954967426117317,482004275.7214519,6936.660474319903,6816.657760095119,7145.580091479425,3965.0740735778854,62.9688341449791,0.9556682395383257,db35
32768,0.48680889423076923,0.06908784903862397,14793.38214201239,121.62804833595082,0.0027944080742127986,484749702.4354148,6934.568480750802,6811.75000639984,7067.673107505753,4045.5526941931967,63.60465937486968,0.9552883396986556,db28
32768,0.48786057692307694,-1.4141321183633409,14748.858541860089,121.44487861519764,0.003956357328137544,483356125.1515032,6928.199603637099,6764.721629739248,7064.39084912655,4141.517220620959,64.35462081794095,0.9567568969587857,db18
32768,0.4839918870192308,0.599862918486906,14483.078247103262,120.3456615217319,-0.006885420675876968,474593299.09143096,6949.231757239584,6836.390199534438,7068.743959669727,4340.57645985706,65.88305138544405,0.9548759229771717,db16
32768,0.4887920673076923,0.26038442115168436,14675.161006561697,121.14107893923389,0.002770859933294679,480877897.53494656,6939.759118968049,6794.745766504625,7129.03561082644,3286.382594958276,57.32697964273258,0.9561299416459622,db4
14336,0.4902848868534483,-0.42853795065976946,13365.762022268518,115.61038890285128,-0.008507264603804729,191614197.0827381,6925.855342083824,6798.83188691896,7058.380791512407,3511.5991771262356,59.25874768442407,0.9360757814855717,bior4.4
